Date,Open,High,Low,Close,Adj Close,Volume
2020-07-16,252.059998,255.289993,249.919998,255.199997,228.826477,1530900
2020-07-17,256.700012,259.950012,254.759995,258.459991,231.749588,2044800
2020-07-20,260.079987,262.820007,258.320007,260.950012,233.982269,1497400
2020-07-21,258.619995,260.029999,257.279999,257.910004,231.256439,1821600
2020-07-22,259.790009,260.000000,255.800003,256.980011,230.422562,1598100
2020-07-23,259.540009,260.000000,251.600006,252.240005,226.172394,2532000
2020-07-24,251.259995,251.830002,245.500000,247.979996,222.352615,2187900
2020-07-27,247.300003,255.100006,247.029999,253.649994,227.436661,2155700
2020-07-28,254.460007,258.399994,253.770004,255.270004,228.889282,2266600
2020-07-29,250.399994,252.850006,245.740005,248.850006,223.132751,3286700
2020-07-30,246.399994,247.820007,245.199997,246.139999,220.702774,1967400
2020-07-31,245.630005,246.100006,239.389999,244.669998,219.384720,2830100
2020-08-03,244.850006,249.020004,244.529999,247.360001,221.796707,1853900
2020-08-04,245.970001,246.169998,241.339996,243.589996,218.416336,1912100
2020-08-05,243.910004,245.410004,240.800003,241.470001,216.515427,1736400
2020-08-06,240.850006,242.199997,239.110001,241.550003,216.587143,1747000
2020-08-07,243.580002,243.619995,238.570007,240.690002,215.816025,1352300
2020-08-10,240.259995,240.669998,236.210007,238.169998,213.556458,1533200
2020-08-11,238.179993,238.899994,234.360001,234.649994,210.400192,2296200
2020-08-12,234.690002,243.000000,234.690002,241.720001,216.739578,2325500
2020-08-13,241.309998,242.770004,239.610001,240.460007,215.609772,1362800
2020-08-14,239.210007,240.059998,238.619995,239.710007,216.377029,1225000
2020-08-17,240.210007,244.740005,240.210007,243.009995,219.355804,1697500
2020-08-18,243.520004,244.309998,240.020004,241.500000,217.992828,1123800
2020-08-19,241.020004,243.729996,238.500000,240.490005,217.081131,1900500
2020-08-20,240.130005,240.690002,237.300003,238.729996,215.492432,1172800
2020-08-21,238.880005,238.880005,235.509995,237.639999,214.508530,1959900
2020-08-24,237.729996,238.440002,233.559998,235.570007,212.640030,1565300
2020-08-25,242.899994,249.960007,240.800003,248.220001,224.058685,6392100
2020-08-26,248.330002,251.380005,245.759995,250.179993,225.827927,3125000
2020-08-27,252.240005,256.910004,250.410004,252.809998,228.201935,3928300
2020-08-28,253.399994,254.139999,247.789993,253.119995,228.481735,12838400
2020-08-31,252.929993,256.049988,250.100006,253.320007,228.662277,4053900
2020-09-01,250.050003,252.039993,248.679993,250.860001,226.441711,2869000
2020-09-02,251.220001,258.799988,251.220001,258.119995,232.995056,2871600
2020-09-03,259.290009,260.059998,246.350006,247.910004,223.778870,3137700
2020-09-04,251.330002,252.270004,244.580002,248.399994,224.221161,2910200
2020-09-08,246.229996,246.990005,239.529999,241.179993,217.703964,3358600
2020-09-09,242.639999,247.490005,241.820007,245.570007,221.666641,2244300
2020-09-10,244.559998,246.139999,238.899994,240.639999,217.216507,2126400
2020-09-11,241.699997,245.490005,241.070007,243.210007,219.536377,1899400
2020-09-14,244.839996,247.839996,244.250000,246.750000,222.731781,2086500
2020-09-15,248.699997,251.919998,248.100006,248.350006,224.176041,2243900
2020-09-16,251.350006,251.350006,247.000000,247.759995,223.643494,2325300
2020-09-17,243.529999,249.720001,243.020004,248.080002,223.932358,2801100
2020-09-18,248.690002,249.839996,242.350006,247.720001,223.607376,6042400
2020-09-21,247.039993,247.039993,238.199997,243.190002,219.518295,2745300
2020-09-22,241.550003,248.289993,240.899994,247.500000,223.408798,2172600
2020-09-23,247.300003,249.229996,241.479996,242.589996,218.976730,2104300
2020-09-24,242.149994,242.679993,237.779999,240.320007,216.927689,1827200
2020-09-25,239.509995,244.179993,237.809998,243.820007,220.087006,2635700
2020-09-28,247.679993,249.039993,244.770004,247.029999,222.984543,2213900
2020-09-29,247.550003,249.050003,245.479996,248.300003,224.130920,2008000
2020-09-30,249.809998,256.119995,248.100006,254.160004,229.420502,3526600
2020-10-01,255.070007,258.510010,254.050003,255.389999,230.530807,2428300
2020-10-02,252.399994,254.660004,244.009995,245.410004,221.522217,2514100
2020-10-05,246.520004,256.649994,246.240005,256.010010,231.090439,2852300
2020-10-06,257.399994,257.399994,252.139999,252.690002,228.093597,2431400
2020-10-07,253.960007,258.399994,253.100006,257.670013,232.588852,1842800
2020-10-08,249.270004,250.059998,239.000000,240.089996,216.720016,5592300
2020-10-09,238.500000,239.580002,234.020004,236.699997,213.660019,4183000
2020-10-12,237.729996,241.919998,235.759995,239.509995,216.196487,2881600
2020-10-13,239.199997,241.869995,238.869995,239.339996,216.043060,2065600
2020-10-14,240.399994,242.270004,237.199997,237.649994,214.517548,2693600
2020-10-15,236.000000,236.990005,232.869995,235.009995,212.134552,2531000
2020-10-16,235.350006,239.160004,233.800003,235.720001,212.775452,2059300
2020-10-19,236.210007,237.440002,230.009995,230.710007,208.253082,2749800
2020-10-20,231.059998,232.899994,229.360001,231.100006,208.605164,1950100
2020-10-21,229.460007,231.110001,227.539993,228.970001,206.682449,1978700
2020-10-22,228.100006,229.929993,226.160004,227.979996,205.788834,2172900
2020-10-23,228.720001,230.070007,226.300003,227.160004,205.048660,2104200
2020-10-26,226.020004,228.229996,221.789993,224.889999,202.999619,3087100
2020-10-27,225.059998,225.949997,223.139999,223.460007,201.708786,1934400
2020-10-28,219.020004,221.059998,215.929993,216.380005,195.317917,2874000
2020-10-29,213.630005,220.330002,210.279999,217.820007,196.617798,2994100
2020-10-30,216.220001,217.270004,213.960007,216.940002,195.823441,3262500
2020-11-02,221.559998,222.369995,217.199997,220.210007,198.775146,2029000
2020-11-03,221.759995,223.080002,218.460007,220.059998,198.639740,2533600
2020-11-04,226.289993,235.979996,225.100006,230.330002,207.910065,3810000
2020-11-05,233.770004,233.830002,230.000000,231.970001,209.390442,2070300
2020-11-06,232.660004,233.210007,230.039993,231.669998,209.119644,2028500
2020-11-09,242.940002,244.800003,234.000000,235.000000,212.125534,2996200
2020-11-10,244.000000,245.839996,239.470001,241.600006,218.083084,3742800
2020-11-11,242.520004,245.669998,238.500000,240.690002,217.261658,2244800
2020-11-12,240.550003,240.889999,235.639999,237.139999,214.057175,2438200
2020-11-13,236.889999,238.589996,235.000000,237.360001,215.711212,1767100
2020-11-16,237.419998,239.820007,235.259995,236.660004,215.075058,2069200
2020-11-17,235.009995,236.929993,232.119995,232.440002,211.239960,1935100
2020-11-18,234.050003,234.369995,227.639999,227.759995,206.986786,2466200
2020-11-19,226.970001,226.970001,223.589996,224.669998,204.178604,2595700
2020-11-20,223.220001,225.089996,221.479996,223.169998,202.815445,2956200
2020-11-23,222.059998,223.169998,220.339996,222.220001,201.952087,2032600
2020-11-24,222.449997,223.050003,219.820007,220.460007,200.352631,3198300
2020-11-25,221.100006,223.770004,218.919998,220.309998,200.216278,2550300
2020-11-27,221.410004,226.210007,221.389999,224.809998,204.305862,1698300
2020-11-30,224.330002,225.279999,219.449997,222.039993,201.788498,4857700
2020-12-01,224.880005,225.779999,222.720001,225.080002,204.551224,3050600
2020-12-02,225.080002,230.080002,224.610001,226.559998,205.896240,2641200
2020-12-03,226.000000,228.449997,225.520004,226.910004,206.214355,2167800
2020-12-04,225.750000,230.330002,225.750000,229.210007,208.304581,2008800
2020-12-07,229.000000,229.210007,225.110001,226.449997,205.796234,2250300
2020-12-08,229.009995,229.100006,226.350006,228.940002,208.059174,2124500
2020-12-09,229.779999,231.589996,227.880005,229.850006,208.886185,2210000
2020-12-10,229.619995,230.000000,227.520004,228.160004,207.350311,1558100
2020-12-11,226.470001,227.800003,225.500000,227.399994,206.659622,2019300
2020-12-14,229.479996,232.190002,227.580002,229.460007,208.531738,2904700
2020-12-15,229.009995,231.279999,227.000000,230.529999,209.504150,2566600
2020-12-16,229.990005,231.279999,228.110001,228.440002,207.604782,2589100
2020-12-17,229.119995,231.380005,228.830002,231.240005,210.149384,2510400
2020-12-18,232.039993,232.039993,227.250000,228.490005,207.650223,5888900
2020-12-21,225.679993,227.940002,221.580002,227.309998,206.577820,2311400
2020-12-22,225.720001,226.479996,220.080002,220.990005,200.834259,3571600
2020-12-23,221.479996,223.580002,220.660004,222.940002,202.606400,1763500
2020-12-24,223.240005,224.580002,222.289993,222.929993,202.597321,955400
2020-12-28,223.029999,226.899994,223.029999,223.649994,203.251648,1495100
2020-12-29,225.880005,229.470001,225.270004,226.869995,206.177948,1564400
2020-12-30,227.979996,229.029999,226.580002,227.169998,206.450607,1891400
2020-12-31,227.309998,230.250000,225.889999,229.919998,208.949768,1821000
2021-01-04,231.250000,231.250000,223.669998,226.660004,205.987106,3088200
2021-01-05,226.940002,228.899994,224.350006,227.759995,206.986786,2494000
2021-01-06,225.000000,233.529999,225.000000,233.250000,211.976074,3754800
2021-01-07,231.860001,235.369995,231.470001,234.020004,212.675858,2647800
2021-01-08,235.529999,238.860001,235.100006,238.490005,216.738129,2511100
2021-01-11,240.000000,240.350006,234.429993,237.570007,215.902100,2600500
2021-01-12,237.119995,238.779999,235.350006,236.589996,215.011444,1771500
2021-01-13,235.990005,238.500000,235.220001,237.740005,216.056564,1412300
2021-01-14,236.500000,243.490005,235.679993,241.660004,219.619034,2594000
2021-01-15,241.179993,246.839996,240.020004,245.490005,223.099686,2855200
2021-01-19,246.500000,249.000000,246.380005,248.270004,225.626175,2172900
2021-01-20,247.419998,253.350006,246.119995,252.360001,229.343124,2768200
2021-01-21,252.000000,252.729996,249.520004,252.029999,229.043198,2215900
2021-01-22,252.259995,255.229996,250.559998,253.500000,230.379135,1866600
2021-01-25,252.050003,257.109985,251.850006,257.100006,233.650803,1830700
2021-01-26,256.589996,259.070007,254.860001,258.600006,235.013992,2008900
2021-01-27,255.470001,259.440002,250.320007,251.059998,228.161682,3237900
2021-01-28,252.479996,276.690002,243.449997,247.750000,225.153580,5205600
2021-01-29,244.929993,246.470001,240.250000,241.429993,219.409958,3792800
2021-02-01,244.300003,245.479996,239.580002,240.429993,218.501175,2173500
2021-02-02,240.000000,241.949997,236.800003,240.490005,218.555756,2444200
2021-02-03,231.559998,239.869995,231.389999,237.080002,215.456757,4479200
2021-02-04,236.279999,237.860001,233.750000,237.220001,215.583984,2819700
2021-02-05,238.309998,238.880005,235.380005,236.320007,214.766052,2421800
2021-02-08,237.990005,239.630005,235.850006,237.570007,215.902100,2258200
2021-02-09,237.279999,237.669998,234.789993,236.649994,215.065918,1996500
2021-02-10,238.399994,240.300003,236.699997,238.460007,216.710892,2964400
2021-02-11,238.639999,239.130005,233.990005,235.039993,215.191055,1633900
2021-02-12,235.039993,237.350006,233.490005,237.210007,217.177811,1460300
2021-02-16,236.009995,237.690002,232.529999,232.839996,213.176819,2018100
2021-02-17,232.330002,235.839996,231.240005,235.610001,215.712936,1575400
2021-02-18,235.429993,235.429993,232.300003,232.529999,212.893005,1945300
2021-02-19,232.009995,233.149994,230.850006,231.690002,212.123978,2471500
2021-02-22,230.330002,233.800003,230.119995,231.470001,211.922531,2334800
2021-02-23,232.649994,238.000000,230.970001,232.460007,212.828934,2919200
2021-02-24,229.869995,230.789993,227.710007,229.990005,210.567520,2690500
2021-02-25,229.990005,230.500000,226.899994,227.520004,208.306107,2769200
2021-02-26,230.309998,230.309998,223.619995,224.919998,205.925705,3453500
2021-03-01,225.880005,227.929993,225.229996,227.039993,207.866623,2178100
2021-03-02,227.000000,227.889999,225.279999,225.690002,206.630661,2407500
2021-03-03,223.520004,225.690002,221.309998,223.940002,205.028442,2610600
2021-03-04,227.820007,227.869995,220.250000,221.910004,203.169891,3577000
2021-03-05,222.449997,228.149994,221.449997,227.729996,208.498367,3021300
2021-03-08,228.080002,232.199997,226.699997,227.809998,208.571625,3101000
2021-03-09,230.000000,233.119995,228.779999,228.990005,209.651978,3057300
2021-03-10,231.460007,233.490005,229.020004,229.960007,210.540039,2309800
2021-03-11,230.660004,233.960007,228.779999,231.169998,211.647888,2244000
2021-03-12,230.240005,230.759995,228.690002,230.360001,210.906281,1752600
2021-03-15,230.000000,236.160004,229.800003,235.960007,216.033386,2911000
2021-03-16,238.119995,242.020004,236.619995,240.320007,220.025177,3386300
2021-03-17,240.309998,245.899994,239.220001,244.270004,223.641617,3255500
2021-03-18,240.500000,247.139999,240.500000,244.419998,223.778915,3063100
2021-03-19,245.740005,247.399994,241.630005,245.940002,225.170563,12589900
2021-03-22,242.360001,249.770004,242.360001,249.690002,228.603867,2059800
2021-03-23,249.990005,250.000000,244.899994,245.039993,224.346558,2604700
2021-03-24,245.000000,247.389999,243.820007,245.470001,224.740265,2237500
2021-03-25,247.039993,247.539993,244.979996,246.250000,225.454391,2707600
2021-03-26,245.970001,253.279999,245.539993,252.860001,231.506180,2638900
2021-03-29,251.529999,256.600006,251.449997,254.960007,233.428833,2488100
2021-03-30,253.179993,254.009995,248.830002,249.750000,228.658829,1979000
2021-03-31,249.229996,249.949997,247.360001,248.809998,227.798187,3571900
2021-04-01,249.729996,250.000000,246.410004,249.169998,228.127792,2176900
2021-04-05,249.059998,252.630005,249.059998,252.020004,230.737122,2230500
2021-04-06,251.740005,252.539993,248.240005,249.100006,228.063721,2040100
2021-04-07,248.169998,250.220001,247.100006,248.119995,227.166458,1583500
2021-04-08,249.100006,249.479996,245.979996,246.880005,226.031189,1633600
2021-04-09,247.710007,249.100006,245.809998,248.949997,227.926346,1368600
2021-04-12,248.520004,250.000000,247.789993,248.940002,227.917252,1722000
2021-04-13,249.149994,250.350006,247.089996,249.949997,228.841919,1766000
2021-04-14,249.979996,251.500000,249.000000,249.619995,228.539795,1753800
2021-04-15,251.100006,257.000000,250.500000,255.130005,233.584503,2366300
2021-04-16,256.440002,258.820007,254.669998,255.710007,234.115524,2768700
2021-04-19,252.850006,256.109985,252.639999,255.970001,234.353561,2345100
2021-04-20,254.839996,260.359985,254.839996,259.140015,237.255859,1579300
2021-04-21,260.410004,261.000000,257.750000,258.779999,236.926239,2173600
2021-04-22,257.540009,258.480011,253.660004,255.050003,233.511246,3370700
2021-04-23,254.979996,258.140015,253.669998,257.029999,235.324020,2426900
2021-04-26,256.649994,256.750000,254.419998,255.520004,233.941528,1782700
2021-04-27,255.190002,256.529999,253.759995,255.130005,233.584503,2184900
2021-04-28,241.520004,243.970001,233.759995,236.710007,216.720016,7550800
2021-04-29,235.070007,236.000000,231.029999,234.710007,214.888931,4053400
2021-04-30,234.270004,240.660004,234.199997,239.639999,219.402588,3420900
2021-05-03,240.669998,247.020004,240.550003,245.380005,224.657867,3587700
2021-05-04,247.270004,247.580002,242.869995,247.360001,226.470642,3555900
2021-05-05,246.289993,249.979996,245.910004,249.350006,228.292603,2765100
2021-05-06,249.279999,251.479996,246.960007,251.300003,230.077927,2790800
2021-05-07,251.779999,255.729996,251.779999,254.210007,232.742172,2512700
2021-05-10,256.000000,258.809998,252.059998,252.619995,231.286423,4079900
2021-05-11,253.160004,255.960007,251.619995,252.300003,230.993469,2307100
2021-05-12,251.410004,253.720001,249.679993,250.830002,229.647614,2431900
2021-05-13,250.169998,254.089996,249.789993,252.070007,230.782867,3275300
2021-05-14,252.889999,254.589996,251.149994,251.380005,231.769424,2286800
2021-05-17,252.289993,254.660004,250.639999,252.380005,232.691437,1922200
2021-05-18,252.080002,253.100006,250.320007,250.860001,231.289993,1729400
2021-05-19,248.389999,249.089996,246.750000,248.630005,229.233963,2652500
2021-05-20,248.009995,254.389999,247.910004,251.929993,232.276505,2227400
2021-05-21,253.710007,254.059998,250.740005,251.009995,231.428284,2177900
2021-05-24,250.559998,253.479996,247.570007,247.750000,228.422607,2552000
2021-05-25,246.660004,247.750000,241.779999,242.000000,223.121170,3210600
2021-05-26,241.839996,242.479996,238.330002,238.550003,219.940323,3812100
2021-05-27,238.910004,239.460007,234.580002,235.309998,216.953079,3701100
2021-05-28,236.210007,240.869995,236.130005,237.940002,219.377930,3239300
2021-06-01,242.199997,242.279999,232.940002,233.580002,215.358032,3799600
2021-06-02,234.899994,236.690002,233.889999,235.160004,216.814789,2266800
2021-06-03,233.669998,236.580002,233.360001,235.740005,217.349533,2010600
2021-06-04,236.740005,239.279999,235.750000,236.850006,218.372940,1875700
2021-06-07,236.919998,240.570007,235.199997,237.190002,218.686401,2153800
2021-06-08,238.929993,239.119995,235.250000,236.820007,218.345291,1638000
2021-06-09,237.919998,241.309998,236.729996,239.520004,220.834641,3047700
2021-06-10,239.570007,245.330002,239.220001,244.639999,225.555222,2655900
2021-06-11,244.880005,245.500000,241.979996,242.770004,223.831116,2002300
2021-06-14,242.559998,242.720001,239.289993,241.190002,222.374374,2083200
2021-06-15,241.740005,241.979996,239.050003,239.850006,221.138916,2508800
2021-06-16,240.869995,244.509995,238.000000,239.580002,220.889984,3185600
2021-06-17,239.539993,242.429993,238.339996,240.759995,221.977890,2142800
2021-06-18,239.580002,241.000000,236.470001,238.679993,220.060165,5560400
2021-06-21,239.639999,240.910004,237.649994,240.240005,221.498474,2149000
2021-06-22,239.710007,240.750000,238.289993,239.910004,221.194214,1780400
2021-06-23,239.649994,239.750000,236.929993,238.710007,220.087845,1654300
2021-06-24,240.410004,243.029999,239.289993,240.949997,222.153091,1943000
2021-06-25,241.639999,243.649994,240.110001,242.679993,223.748108,4309900
2021-06-28,244.029999,245.509995,242.660004,242.839996,223.895660,1680700
2021-06-29,243.220001,243.940002,242.059998,242.460007,223.545303,1337200
2021-06-30,242.720001,244.270004,242.059998,243.750000,224.734650,2325100
2021-07-01,243.740005,247.100006,243.550003,246.899994,227.638947,2091600
2021-07-02,247.330002,249.899994,246.250000,248.699997,229.298492,1943600
2021-07-06,247.259995,248.119995,243.169998,243.649994,224.642441,2792300
2021-07-07,244.070007,244.279999,241.339996,243.220001,224.246002,2381700
2021-07-08,244.240005,246.699997,242.449997,244.279999,225.223297,1994300
2021-07-09,243.089996,245.929993,241.710007,245.199997,226.071548,1609900
2021-07-12,244.490005,247.899994,243.539993,244.369995,225.306290,2149400
2021-07-13,245.389999,246.750000,242.979996,244.830002,225.730408,1618200
2021-07-14,244.220001,245.330002,241.490005,244.699997,225.610550,2185200
2021-07-15,244.330002,247.570007,242.139999,246.630005,227.389999,2106700
2021-07-16,248.080002,249.529999,246.539993,247.960007,228.616241,3141400
2021-07-19,247.800003,249.949997,244.850006,246.729996,227.482147,2529900
2021-07-20,247.270004,250.389999,245.710007,246.889999,227.629700,3035200
2021-07-21,246.910004,246.960007,242.690002,244.850006,225.748840,1901900
2021-07-22,243.979996,246.220001,243.130005,244.740005,225.647415,1379800
2021-07-23,246.270004,248.559998,244.869995,247.720001,228.394943,1747300
2021-07-26,247.720001,248.389999,244.809998,245.080002,225.960907,1518500
2021-07-27,244.119995,245.610001,243.380005,244.679993,225.592102,2166400
2021-07-28,244.550003,247.699997,243.520004,244.250000,225.195633,1649100
2021-07-29,244.460007,245.160004,242.210007,242.460007,223.545303,1498900
2021-07-30,242.619995,243.100006,240.630005,241.539993,222.697052,2284100
2021-08-02,242.119995,242.479996,238.369995,239.789993,221.083588,1849400
2021-08-03,240.759995,244.389999,239.410004,244.080002,225.038925,2320400
2021-08-04,238.369995,239.419998,227.100006,228.309998,210.499146,6952800
2021-08-05,228.750000,234.039993,228.059998,233.990005,215.736053,3294100
2021-08-06,231.850006,233.250000,228.770004,230.149994,212.195587,2363800
2021-08-09,230.520004,231.399994,227.220001,227.889999,210.111923,2250300
2021-08-10,228.199997,228.199997,223.940002,227.960007,210.176468,2860200
2021-08-11,229.139999,230.000000,227.490005,228.130005,210.333191,2104900
2021-08-12,228.199997,229.479996,225.809998,228.149994,210.351624,1798600
2021-08-13,229.110001,231.889999,228.759995,229.679993,211.762283,1797300
2021-08-16,228.259995,231.289993,227.919998,231.070007,214.688965,2434500
2021-08-17,229.660004,231.279999,229.520004,231.199997,214.809753,2666500
2021-08-18,230.520004,231.330002,226.600006,226.839996,210.758835,2988100
2021-08-19,225.690002,227.699997,223.300003,224.389999,208.482498,2669000
2021-08-20,224.389999,226.240005,222.009995,223.529999,207.683487,2811600
2021-08-23,224.179993,227.440002,223.770004,225.639999,209.643890,1932600
2021-08-24,225.520004,225.679993,223.559998,224.380005,208.473251,1790400
2021-08-25,224.309998,224.830002,221.179993,221.589996,205.881027,2173200
2021-08-26,222.059998,222.059998,220.160004,221.470001,205.769531,2844500
2021-08-27,222.220001,225.360001,220.220001,222.779999,206.986633,2660900
2021-08-30,222.279999,225.309998,222.100006,224.130005,208.240936,1881800
2021-08-31,224.940002,225.649994,223.339996,225.529999,209.541702,2904700
2021-09-01,225.550003,226.119995,221.880005,223.350006,207.516266,2699000
2021-09-02,223.639999,226.029999,223.429993,225.960007,209.941238,1817800
2021-09-03,225.759995,227.190002,224.199997,226.369995,210.322159,1664100
2021-09-07,223.000000,224.940002,219.520004,221.339996,205.648758,3281800
2021-09-08,221.330002,222.289993,220.100006,220.869995,205.212067,2140400
2021-09-09,220.500000,220.649994,215.410004,215.580002,200.297089,3273600
2021-09-10,216.500000,216.990005,213.550003,213.750000,198.596817,2217800
2021-09-13,217.059998,219.050003,215.070007,216.720001,201.356277,2553400
2021-09-14,217.600006,217.919998,215.119995,216.039993,200.724472,1999300
2021-09-15,216.770004,219.919998,215.860001,218.130005,202.666321,2555600
2021-09-16,218.020004,218.649994,214.000000,217.360001,201.950897,2695600
2021-09-17,217.229996,219.880005,215.869995,219.380005,203.827728,5659900
2021-09-20,218.380005,219.850006,214.279999,215.110001,199.860413,3293000
2021-09-21,215.710007,218.100006,214.360001,215.360001,200.092667,2112100
2021-09-22,216.559998,216.559998,213.460007,213.639999,198.494598,2542800
2021-09-23,212.509995,215.559998,212.300003,215.050003,199.804642,2181500
2021-09-24,214.750000,215.529999,213.199997,213.610001,198.466736,1908600
2021-09-27,213.250000,214.949997,212.699997,213.110001,198.002182,1943000
2021-09-28,212.300003,214.759995,211.649994,212.270004,197.221725,2919000
2021-09-29,212.500000,216.800003,211.850006,214.899994,199.665283,1900800
2021-09-30,215.789993,216.669998,212.520004,212.649994,197.574814,2491900
2021-10-01,213.589996,214.610001,210.800003,213.919998,198.754776,2629400
2021-10-04,214.100006,215.639999,210.770004,211.440002,196.450592,2856300
2021-10-05,211.210007,213.990005,211.080002,211.860001,196.840820,2481900
2021-10-06,211.320007,212.080002,208.970001,209.979996,195.094101,2928200
2021-10-07,208.529999,212.449997,208.529999,209.119995,194.295074,3331700
2021-10-08,210.130005,210.179993,207.649994,208.949997,194.137115,2349800
2021-10-11,209.059998,209.889999,206.589996,206.699997,192.046616,1982200
2021-10-12,207.429993,207.559998,200.470001,201.889999,187.577606,3544000
2021-10-13,202.820007,204.889999,202.100006,203.610001,189.175659,3303300
2021-10-14,204.490005,207.500000,204.490005,206.779999,192.120941,3015100
2021-10-15,208.490005,209.020004,206.229996,207.839996,193.105774,3684600
2021-10-18,206.360001,207.000000,202.449997,203.130005,188.729721,2812500
2021-10-19,204.490005,206.899994,203.080002,206.779999,192.120941,2480500
2021-10-20,207.399994,211.589996,206.250000,209.660004,194.796783,2308600
2021-10-21,210.149994,210.259995,207.669998,208.990005,194.174286,1921100
2021-10-22,209.699997,210.500000,208.500000,209.240005,194.406525,1349300
2021-10-25,209.500000,209.820007,206.970001,207.630005,192.910660,1916500
2021-10-26,208.199997,209.979996,207.630005,208.679993,193.886230,1664400
2021-10-27,209.869995,210.399994,205.809998,206.580002,191.935135,2003300
2021-10-28,207.089996,209.490005,205.610001,207.169998,192.483292,2166500
2021-10-29,206.350006,207.699997,204.199997,206.970001,192.297470,2592300
2021-11-01,208.000000,212.089996,207.770004,209.789993,194.917542,3105300
2021-11-02,210.509995,214.720001,208.139999,214.259995,199.070663,3329300
2021-11-03,210.910004,219.250000,209.800003,218.130005,202.666321,3775600
2021-11-04,218.300003,218.449997,211.720001,214.929993,199.693161,2781300
2021-11-05,215.610001,217.419998,212.729996,213.770004,198.615402,2300100
2021-11-08,214.059998,214.440002,210.929993,211.369995,196.385544,2532900
2021-11-09,211.020004,213.699997,210.470001,211.710007,196.701431,2296300
2021-11-10,213.279999,215.500000,212.529999,213.210007,198.095093,2360400
2021-11-11,214.080002,214.080002,210.559998,211.559998,196.562073,2615700
2021-11-12,212.300003,212.880005,210.380005,211.389999,196.404129,4614100
2021-11-15,210.690002,210.889999,207.080002,207.399994,194.314819,3129200
2021-11-16,208.029999,209.039993,205.270004,205.389999,192.431625,2942500
2021-11-17,205.210007,207.350006,203.600006,205.820007,192.834503,3329300
2021-11-18,205.630005,206.229996,203.729996,204.020004,191.148056,4261500
2021-11-19,205.270004,206.199997,203.669998,206.080002,193.078094,3217100
2021-11-22,205.449997,206.300003,200.750000,202.729996,189.939453,2835100
2021-11-23,202.229996,205.479996,201.270004,204.529999,191.625885,2149300
2021-11-24,204.300003,205.279999,202.949997,203.970001,191.101212,1699800
2021-11-26,204.740005,206.000000,200.520004,201.089996,188.402924,3197900
2021-11-29,202.479996,204.830002,201.589996,203.470001,190.632767,2519900
2021-11-30,202.729996,203.869995,198.729996,198.880005,186.332367,5400100
2021-12-01,200.440002,205.639999,198.639999,200.800003,188.131210,3057700
2021-12-02,200.729996,203.100006,199.309998,201.169998,188.477875,2858200
2021-12-03,201.380005,203.800003,200.839996,202.440002,189.667770,3591900
2021-12-06,206.380005,211.789993,205.970001,208.789993,195.617111,3998600
2021-12-07,209.149994,212.440002,207.360001,211.320007,197.987503,3309500
2021-12-08,212.889999,213.910004,210.429993,213.529999,200.058075,2624400
2021-12-09,213.529999,213.979996,209.500000,212.570007,199.158630,2699800
2021-12-10,213.300003,214.449997,210.009995,210.889999,197.584610,2812200
2021-12-13,210.429993,213.190002,209.000000,211.389999,198.053085,2721300
2021-12-14,211.320007,214.809998,210.229996,213.740005,200.254822,2602600
2021-12-15,214.000000,219.500000,213.119995,219.250000,205.417175,3924500
2021-12-16,220.000000,231.039993,220.000000,222.580002,208.537094,6027200
2021-12-17,222.690002,224.160004,219.320007,222.500000,208.462128,6424000
2021-12-20,222.250000,222.490005,218.690002,219.990005,206.110474,2922200
2021-12-21,220.550003,223.250000,219.960007,220.919998,206.981827,2987500
2021-12-22,220.000000,221.899994,217.759995,221.529999,207.553314,2677700
2021-12-23,222.369995,224.479996,221.500000,223.789993,209.670746,1668800
2021-12-27,223.809998,225.460007,222.669998,225.169998,210.963669,1763200
2021-12-28,225.169998,226.979996,225.050003,225.770004,211.525833,1304500
2021-12-29,225.580002,228.210007,224.990005,227.600006,213.240387,1389400
2021-12-30,227.600006,229.550003,226.139999,226.470001,212.181671,1507400
2021-12-31,226.259995,227.740005,224.800003,224.970001,210.776306,1668400
2022-01-03,223.630005,226.970001,222.029999,226.690002,212.387787,2742800
2022-01-04,225.759995,228.800003,224.250000,227.839996,213.465225,2491700
2022-01-05,227.039993,229.869995,224.520004,225.139999,210.935547,2806000
2022-01-06,225.139999,226.660004,223.690002,225.169998,210.963669,2198300
2022-01-07,223.539993,228.190002,223.539993,227.289993,212.949921,2343000
2022-01-10,229.250000,230.639999,226.000000,230.369995,215.835602,3191900
2022-01-11,230.470001,232.509995,228.110001,232.380005,217.718781,2317900
2022-01-12,232.380005,232.610001,228.520004,231.759995,217.137894,1885800
2022-01-13,232.050003,233.229996,230.330002,230.850006,216.285309,2152900
2022-01-14,230.690002,235.800003,229.990005,235.360001,220.510773,3012000
2022-01-18,233.520004,234.770004,231.699997,233.830002,219.077316,3720400
2022-01-19,233.800003,234.330002,230.699997,231.300003,216.706909,2061200
2022-01-20,233.729996,233.729996,228.809998,228.899994,214.458328,2093700
2022-01-21,230.600006,231.460007,227.309998,227.720001,213.352768,3534800
2022-01-24,227.479996,229.139999,219.979996,226.080002,211.816269,4419100
2022-01-25,223.679993,227.500000,222.270004,225.039993,210.841888,2769900
2022-01-26,221.619995,226.929993,221.119995,222.539993,208.499603,2861600
2022-01-27,222.399994,228.039993,222.309998,224.000000,209.867493,2744000
