Date,Open,High,Low,Close,Adj Close,Volume
2020-07-16,159.250000,160.910004,158.039993,160.500000,138.261459,1801500
2020-07-17,160.860001,161.559998,159.509995,159.830002,137.684280,2551700
2020-07-20,158.850006,158.869995,156.369995,156.369995,134.703705,1790100
2020-07-21,157.000000,159.630005,156.990005,157.800003,135.935562,2757200
2020-07-22,157.429993,159.929993,157.020004,158.710007,136.719482,1899600
2020-07-23,159.000000,159.649994,158.360001,159.289993,137.219086,2695100
2020-07-24,160.050003,161.600006,158.720001,159.839996,137.692902,2524700
2020-07-27,159.529999,163.380005,159.330002,163.240005,140.621796,3198500
2020-07-28,155.470001,157.479996,153.800003,155.330002,133.807800,7738800
2020-07-29,156.500000,157.529999,154.919998,156.250000,134.600296,3322700
2020-07-30,154.309998,154.720001,151.360001,152.119995,131.042572,3113000
2020-07-31,151.679993,151.750000,148.800003,150.470001,129.621185,3266400
2020-08-03,151.089996,151.419998,149.309998,150.410004,129.569489,2264900
2020-08-04,149.899994,151.240005,149.660004,151.210007,130.258652,1935500
2020-08-05,152.160004,155.399994,152.100006,155.350006,133.825043,2644400
2020-08-06,155.929993,156.490005,154.679993,156.000000,134.384949,2885800
2020-08-07,155.990005,158.419998,155.070007,158.330002,136.392120,2184300
2020-08-10,158.550003,161.600006,158.550003,161.440002,139.071213,2272800
2020-08-11,164.130005,166.639999,163.039993,163.380005,140.742416,3764500
2020-08-12,165.000000,165.949997,163.350006,164.259995,141.500473,2079200
2020-08-13,165.520004,167.490005,164.750000,165.860001,142.878784,2884000
2020-08-14,164.610001,166.300003,164.520004,166.100006,143.085556,1607300
2020-08-17,165.169998,166.369995,163.649994,164.710007,141.888153,2068100
2020-08-18,164.429993,165.440002,163.759995,164.380005,141.603836,1519100
2020-08-19,164.940002,165.690002,163.779999,163.970001,141.250656,2012800
2020-08-20,163.020004,163.660004,162.380005,162.970001,140.389221,1990300
2020-08-21,160.929993,162.690002,160.740005,161.710007,140.571777,2005600
2020-08-24,161.550003,163.949997,161.149994,163.529999,142.153870,2604400
2020-08-25,164.860001,165.250000,162.419998,163.100006,141.780060,1938500
2020-08-26,162.869995,164.770004,161.690002,163.899994,142.475494,2503400
2020-08-27,164.500000,165.360001,163.179993,164.080002,142.631973,2325900
2020-08-28,164.639999,166.169998,163.919998,165.660004,144.005447,3046300
2020-08-31,165.160004,165.750000,162.089996,163.020004,141.710541,2881100
2020-09-01,162.169998,165.550003,161.639999,164.800003,143.257889,2901100
2020-09-02,165.160004,170.000000,165.139999,169.509995,147.352188,3943700
2020-09-03,170.000000,170.419998,164.990005,166.309998,144.570450,3481300
2020-09-04,168.179993,169.110001,163.899994,165.770004,144.101044,3267000
2020-09-08,165.580002,165.630005,161.880005,163.169998,141.840927,2863900
2020-09-09,164.000000,167.339996,164.000000,165.699997,144.040176,2721700
2020-09-10,166.240005,166.669998,162.750000,163.149994,141.823517,2054200
2020-09-11,163.440002,166.699997,163.059998,166.169998,144.448761,1698500
2020-09-14,167.660004,169.429993,166.429993,168.460007,146.439423,2264200
2020-09-15,169.869995,169.929993,166.169998,166.570007,144.796509,2056300
2020-09-16,167.869995,171.100006,167.509995,169.509995,147.352188,2931700
2020-09-17,168.000000,173.199997,167.190002,172.380005,149.847000,2756100
2020-09-18,172.059998,172.779999,169.470001,169.550003,147.386978,4084500
2020-09-21,165.979996,166.669998,159.639999,161.360001,140.267532,3911700
2020-09-22,161.059998,163.669998,160.419998,162.339996,141.119415,2103800
2020-09-23,162.520004,164.240005,159.119995,159.509995,138.659317,2248200
2020-09-24,159.399994,161.960007,158.070007,160.419998,139.450394,1569700
2020-09-25,159.309998,160.979996,158.860001,160.270004,139.320007,1948900
2020-09-28,162.000000,164.139999,161.330002,161.660004,140.528290,2098500
2020-09-29,161.669998,161.949997,158.779999,159.809998,138.920135,2006700
2020-09-30,160.929993,163.100006,158.610001,160.179993,139.241745,3056900
2020-10-01,160.669998,161.899994,157.720001,158.789993,138.033447,1989100
2020-10-02,156.470001,161.940002,156.250000,160.360001,139.398239,1768600
2020-10-05,162.250000,163.500000,161.759995,162.750000,141.475815,1457000
2020-10-06,163.440002,165.699997,161.830002,162.229996,141.023804,2021900
2020-10-07,165.100006,167.750000,164.410004,166.490005,144.726944,2155400
2020-10-08,167.300003,168.149994,166.130005,167.710007,145.787460,1902600
2020-10-09,168.880005,170.479996,167.949997,169.300003,147.169632,2015500
2020-10-12,169.470001,170.610001,168.119995,168.649994,146.604568,1533600
2020-10-13,168.300003,169.449997,166.000000,166.630005,144.848648,1575300
2020-10-14,167.009995,169.539993,166.789993,168.399994,146.387268,1435300
2020-10-15,166.050003,169.679993,165.800003,169.080002,146.978378,1638100
2020-10-16,169.940002,172.070007,169.220001,170.970001,148.621338,2478600
2020-10-19,171.020004,172.350006,168.869995,169.550003,147.386978,1909900
2020-10-20,170.500000,173.190002,169.990005,170.949997,148.603943,1813000
2020-10-21,170.339996,172.110001,169.070007,169.169998,147.056610,1511100
2020-10-22,169.639999,170.990005,168.389999,170.710007,148.395340,1663200
2020-10-23,171.919998,172.179993,169.020004,169.800003,147.604263,2137500
2020-10-26,167.679993,168.089996,164.389999,166.160004,144.440063,3338800
2020-10-27,164.500000,164.979996,160.649994,161.029999,139.980652,3894400
2020-10-28,159.809998,162.850006,158.119995,158.529999,137.807434,3065100
2020-10-29,158.110001,160.179993,156.130005,158.479996,137.763962,2680900
2020-10-30,158.330002,159.960007,157.000000,159.960007,139.050522,2234500
2020-11-02,162.190002,163.419998,160.929993,162.940002,141.640991,2116600
2020-11-03,164.860001,166.830002,163.740005,165.509995,143.875046,1896900
2020-11-04,162.750000,165.300003,159.899994,160.160004,139.224411,3140900
2020-11-05,162.160004,164.410004,162.020004,163.199997,141.866974,2178500
2020-11-06,163.660004,164.300003,161.570007,163.020004,141.710541,1685000
2020-11-09,174.130005,175.429993,163.149994,163.429993,142.066910,4418100
2020-11-10,165.190002,169.270004,163.860001,169.139999,147.030563,3500400
2020-11-11,170.729996,170.740005,167.600006,169.210007,147.091385,2884400
2020-11-12,168.149994,169.190002,165.580002,167.050003,145.213745,2216700
2020-11-13,167.919998,170.259995,167.279999,169.789993,147.595551,1812100
2020-11-16,172.619995,173.889999,170.179993,173.860001,151.133560,2434300
2020-11-17,173.039993,174.500000,170.860001,173.639999,150.942307,2589900
2020-11-18,174.500000,174.699997,171.330002,171.399994,148.995117,2615800
2020-11-19,170.570007,171.880005,169.300003,171.610001,150.468140,2986000
2020-11-20,171.500000,172.949997,170.960007,172.889999,151.590439,2656900
2020-11-23,173.759995,174.860001,173.449997,174.139999,152.686447,2064300
2020-11-24,175.000000,177.220001,174.899994,177.080002,155.264236,3086000
2020-11-25,176.839996,177.339996,175.449997,177.119995,155.299332,2052200
2020-11-27,177.820007,179.630005,175.570007,176.889999,155.097672,1267100
2020-11-30,175.770004,176.000000,172.699997,172.729996,151.450165,6141300
2020-12-01,174.220001,175.690002,170.009995,170.520004,149.512466,3859600
2020-12-02,170.259995,172.580002,170.220001,171.850006,150.678589,2421800
2020-12-03,171.039993,173.389999,171.039993,171.830002,150.661041,2377800
2020-12-04,172.130005,173.160004,171.539993,172.460007,151.213440,2663600
2020-12-07,171.720001,172.500000,169.179993,170.149994,149.188004,2526800
2020-12-08,169.740005,172.830002,169.699997,172.460007,151.213440,1730800
2020-12-09,172.669998,175.639999,171.929993,175.289993,153.694763,2790900
2020-12-10,174.869995,175.399994,172.690002,173.490005,152.116531,2228800
2020-12-11,172.300003,174.649994,172.169998,174.020004,152.581253,1875700
2020-12-14,175.669998,176.199997,172.990005,173.080002,151.757050,3700100
2020-12-15,174.389999,175.059998,172.550003,174.679993,153.159912,2270600
2020-12-16,174.610001,175.850006,174.350006,175.410004,153.800003,1949900
2020-12-17,176.000000,177.460007,175.389999,176.649994,154.887238,2327800
2020-12-18,176.759995,177.460007,175.110001,176.419998,154.685593,4682000
2020-12-21,173.610001,176.130005,173.029999,175.660004,154.019211,1704600
2020-12-22,175.050003,175.929993,174.179993,174.779999,153.247604,1381200
2020-12-23,175.300003,175.809998,173.960007,173.990005,152.554947,1762600
2020-12-24,174.419998,174.789993,173.419998,174.520004,153.019638,656200
2020-12-28,175.309998,176.399994,174.389999,174.710007,153.186264,1403000
2020-12-29,175.550003,175.639999,173.149994,173.850006,152.432205,1218900
2020-12-30,173.880005,174.919998,173.380005,174.110001,152.660156,1419100
2020-12-31,174.119995,174.869995,173.179993,174.789993,153.256378,1841300
2021-01-04,175.000000,176.199997,170.550003,171.869995,150.696106,2996200
2021-01-05,172.009995,173.250000,170.649994,171.580002,150.441849,2295300
2021-01-06,172.720001,175.570007,172.039993,174.190002,152.730316,3346400
2021-01-07,171.559998,173.460007,166.160004,169.720001,148.810989,5863400
2021-01-08,169.169998,169.539993,164.610001,166.619995,146.092911,4808100
2021-01-11,166.100006,167.139999,165.000000,165.199997,144.847855,2736600
2021-01-12,165.899994,167.179993,164.080002,166.509995,145.996445,2949100
2021-01-13,167.270004,167.740005,166.050003,166.279999,145.794800,2098000
2021-01-14,167.270004,167.360001,165.229996,166.410004,145.908768,2895400
2021-01-15,165.630005,166.259995,163.380005,165.550003,145.154739,3550700
2021-01-19,167.259995,169.550003,166.800003,169.119995,148.284912,3903200
2021-01-20,169.039993,170.580002,168.429993,170.220001,149.249405,2672300
2021-01-21,170.220001,171.490005,169.389999,170.669998,149.643951,2688200
2021-01-22,170.199997,170.199997,167.240005,169.039993,148.214752,2349300
2021-01-25,168.880005,172.490005,168.229996,170.389999,149.398438,3353100
2021-01-26,173.779999,176.839996,172.080002,175.949997,154.273468,5148900
2021-01-27,177.309998,187.270004,177.160004,186.649994,163.655258,8097000
2021-01-28,185.000000,186.580002,182.580002,183.419998,160.823181,4153700
2021-01-29,182.289993,182.979996,174.869995,175.660004,154.019211,4217200
2021-02-01,175.970001,177.110001,173.970001,174.699997,153.177460,2569700
2021-02-02,176.250000,177.529999,174.850006,175.020004,153.458084,2844400
2021-02-03,175.380005,177.440002,173.550003,175.479996,153.861389,2874200
2021-02-04,175.789993,177.289993,175.509995,177.100006,155.281815,1833000
2021-02-05,177.600006,179.229996,176.699997,179.009995,156.956497,1822400
2021-02-08,179.300003,180.869995,179.169998,180.759995,158.490860,2355100
2021-02-09,181.220001,181.899994,180.179993,180.940002,158.648727,1942800
2021-02-10,181.880005,182.380005,180.639999,181.080002,158.771469,1929000
2021-02-11,179.350006,179.880005,175.839996,177.210007,156.658646,2188400
2021-02-12,177.270004,178.839996,177.210007,178.699997,157.975861,1081500
2021-02-16,179.000000,179.690002,176.320007,176.630005,156.145905,1834000
2021-02-17,176.050003,177.300003,175.139999,176.649994,156.163589,1578100
2021-02-18,177.250000,179.669998,176.149994,179.369995,158.568130,2087100
2021-02-19,179.570007,180.770004,176.199997,176.539993,156.066315,2986800
2021-02-22,176.460007,177.089996,175.009995,176.119995,155.695068,2271500
2021-02-23,177.539993,177.539993,174.710007,176.169998,155.739243,2352300
2021-02-24,176.000000,177.979996,173.759995,177.630005,157.029953,2742600
2021-02-25,177.520004,180.750000,177.429993,178.759995,158.028870,2634300
2021-02-26,179.440002,179.449997,174.610001,175.059998,154.757996,3363300
2021-03-01,175.699997,177.500000,175.699997,176.410004,155.951431,1840000
2021-03-02,177.000000,177.789993,174.789993,177.110001,156.570236,2272400
2021-03-03,177.429993,180.020004,176.800003,178.059998,157.410049,2267800
2021-03-04,179.289993,180.179993,174.070007,177.630005,157.029953,3535700
2021-03-05,178.449997,181.559998,176.949997,180.800003,159.832336,2262800
2021-03-08,180.990005,185.699997,180.929993,183.770004,162.457870,2574900
2021-03-09,183.500000,184.149994,181.020004,181.179993,160.168243,2842100
2021-03-10,182.369995,185.380005,181.410004,184.509995,163.112045,2370700
2021-03-11,183.130005,185.070007,182.100006,184.570007,163.165085,2377300
2021-03-12,185.610001,186.210007,184.270004,184.919998,163.474548,2691600
2021-03-15,186.029999,189.630005,185.710007,189.479996,167.505661,3300000
2021-03-16,188.000000,188.460007,185.979996,186.850006,165.180710,2264000
2021-03-17,187.330002,189.990005,187.050003,188.300003,166.462555,2585100
2021-03-18,188.600006,192.089996,188.600006,191.000000,168.849396,3050500
2021-03-19,190.600006,191.000000,188.690002,188.710007,166.824997,6678900
2021-03-22,188.259995,189.759995,187.009995,189.470001,167.496826,2605300
2021-03-23,188.770004,191.710007,187.899994,188.330002,166.489029,2768700
2021-03-24,188.429993,192.740005,188.080002,190.690002,168.575348,2829200
2021-03-25,191.639999,193.360001,190.169998,193.100006,170.705856,2221000
2021-03-26,193.009995,194.949997,192.210007,194.880005,172.279419,2677600
2021-03-29,193.619995,196.720001,193.509995,195.740005,173.039719,2601800
2021-03-30,194.979996,196.630005,193.880005,194.639999,172.067261,1876700
2021-03-31,193.940002,194.429993,192.050003,192.679993,170.334564,2426900
2021-04-01,193.250000,193.919998,190.839996,192.699997,170.352249,1902100
2021-04-05,193.889999,195.949997,193.710007,194.970001,172.358994,1963000
2021-04-06,195.000000,195.610001,193.990005,194.839996,172.244049,1472700
2021-04-07,194.160004,195.350006,193.919998,194.949997,172.341278,1501500
2021-04-08,194.419998,196.669998,194.029999,195.720001,173.022018,2391800
2021-04-09,196.059998,198.960007,196.059998,198.000000,175.037582,2159600
2021-04-12,198.199997,199.289993,197.059998,197.830002,174.887283,1682100
2021-04-13,196.009995,197.330002,195.369995,196.470001,173.685028,2259700
2021-04-14,195.550003,197.389999,195.020004,196.750000,173.932571,1575000
2021-04-15,197.279999,197.809998,195.910004,197.479996,174.577881,1461600
2021-04-16,198.720001,199.669998,197.979996,198.580002,175.550293,2769500
2021-04-19,198.110001,198.690002,196.669998,198.589996,175.559158,2200500
2021-04-20,198.940002,199.350006,197.440002,198.300003,175.302811,1653100
2021-04-21,198.300003,201.500000,198.119995,200.880005,177.583572,2649000
2021-04-22,200.669998,202.169998,200.179993,200.899994,177.601288,2215800
2021-04-23,201.000000,203.160004,200.990005,202.199997,178.750534,1864100
2021-04-26,202.979996,202.990005,199.580002,199.630005,176.478546,2578900
2021-04-27,191.509995,195.860001,188.630005,194.449997,171.899277,5225000
2021-04-28,195.000000,197.309998,194.809998,195.929993,173.207657,2516900
2021-04-29,196.809998,199.410004,196.270004,199.050003,175.965836,1887000
2021-04-30,197.660004,198.990005,196.130005,197.139999,174.277313,2507100
2021-05-03,197.990005,199.470001,196.660004,198.610001,175.576859,1779800
2021-05-04,198.490005,199.559998,197.539993,199.380005,176.257568,1879000
2021-05-05,200.000000,201.720001,197.880005,201.440002,178.078659,2018500
2021-05-06,201.279999,202.509995,200.460007,202.410004,178.936188,1840600
2021-05-07,202.309998,203.869995,201.240005,203.070007,179.519623,1843600
2021-05-10,205.000000,208.949997,204.059998,207.330002,183.285583,3212700
2021-05-11,206.600006,206.910004,202.399994,203.720001,180.094238,2552500
2021-05-12,203.589996,203.699997,198.770004,198.869995,175.806671,2230600
2021-05-13,198.639999,204.039993,198.389999,203.410004,179.820190,1684300
2021-05-14,204.000000,205.119995,203.009995,204.380005,180.677689,1475400
2021-05-17,204.600006,205.350006,203.690002,205.110001,181.323029,1532700
2021-05-18,204.990005,205.179993,202.809998,203.029999,179.484268,1771800
2021-05-19,201.910004,202.699997,199.330002,202.600006,179.104111,2220200
2021-05-20,201.089996,202.190002,200.500000,201.649994,179.576096,1412500
2021-05-21,201.710007,203.759995,201.080002,201.860001,179.763123,1537200
2021-05-24,202.800003,203.520004,201.919998,202.610001,180.431015,1529200
2021-05-25,202.850006,203.000000,201.369995,201.710007,179.629532,1519400
2021-05-26,201.199997,201.789993,200.300003,201.580002,179.513748,1847300
2021-05-27,203.000000,203.979996,202.619995,203.240005,180.992081,2457600
2021-05-28,203.880005,204.389999,202.800003,203.039993,180.813934,1741200
2021-06-01,204.979996,205.089996,202.550003,203.199997,180.956421,1567300
2021-06-02,203.729996,203.970001,202.360001,203.289993,181.036591,1877400
2021-06-03,202.500000,204.669998,201.809998,203.669998,181.374969,1902100
2021-06-04,204.110001,206.119995,203.770004,206.050003,183.494431,1868600
2021-06-07,206.350006,206.809998,203.309998,203.729996,181.428391,1531100
2021-06-08,202.000000,204.039993,201.139999,203.589996,181.303741,1701400
2021-06-09,203.559998,203.570007,201.940002,202.740005,180.546783,1707600
2021-06-10,204.149994,204.970001,202.779999,203.130005,180.894104,1953100
2021-06-11,203.759995,204.899994,201.520004,202.809998,180.609146,1696300
2021-06-14,202.289993,203.589996,200.419998,201.360001,179.317841,1745900
2021-06-15,201.800003,201.860001,199.529999,200.610001,178.649948,1709900
2021-06-16,200.570007,200.990005,196.809998,196.910004,175.354980,2219700
2021-06-17,196.800003,197.500000,193.000000,195.139999,173.778717,2584900
2021-06-18,193.039993,193.570007,191.529999,191.600006,170.626251,5054600
2021-06-21,193.589996,196.630005,193.589996,195.210007,173.841080,2528400
2021-06-22,194.750000,196.050003,194.100006,195.139999,173.778717,1772600
2021-06-23,194.800003,195.419998,192.279999,192.360001,171.303040,2976500
2021-06-24,193.300003,193.740005,191.639999,193.259995,172.104507,2191800
2021-06-25,193.419998,195.330002,193.300003,194.750000,173.431396,6175500
2021-06-28,195.759995,196.919998,194.389999,196.500000,174.989838,2100500
2021-06-29,196.199997,197.830002,195.720001,196.029999,174.571289,1858000
2021-06-30,195.899994,198.979996,195.539993,198.630005,176.886688,2592000
2021-07-01,199.449997,199.669998,197.750000,199.089996,177.296326,1857900
2021-07-02,198.729996,200.289993,197.940002,199.889999,178.008789,1612900
2021-07-06,196.410004,197.779999,194.759995,196.889999,175.337173,2546400
2021-07-07,196.130005,200.059998,196.130005,199.860001,177.982025,1695000
2021-07-08,198.500000,199.550003,197.320007,198.270004,176.566101,2167100
2021-07-09,199.699997,201.899994,199.250000,201.000000,178.997253,2446100
2021-07-12,198.100006,201.460007,197.899994,199.979996,178.088913,2164000
2021-07-13,200.089996,201.130005,199.149994,199.600006,177.750519,1688300
2021-07-14,200.580002,203.179993,200.009995,202.830002,180.626938,2457700
2021-07-15,201.429993,202.770004,200.529999,202.589996,180.413193,2138700
2021-07-16,203.119995,203.210007,198.910004,199.369995,177.545685,2474100
2021-07-19,197.789993,198.539993,195.110001,197.559998,175.933807,3146300
2021-07-20,198.339996,202.220001,198.070007,200.820007,178.836960,2783300
2021-07-21,201.130005,202.880005,199.960007,200.770004,178.792450,1999100
2021-07-22,201.509995,201.649994,198.679993,199.070007,177.278519,1700500
2021-07-23,200.509995,201.039993,198.940002,200.490005,178.543091,1570700
2021-07-26,200.449997,202.740005,199.929993,201.669998,179.593903,2409200
2021-07-27,197.210007,201.059998,194.910004,200.470001,178.525284,2999900
2021-07-28,199.320007,200.369995,198.100006,198.279999,176.574982,2139100
2021-07-29,200.000000,200.000000,197.940002,198.169998,176.477051,2120200
2021-07-30,198.000000,199.240005,197.199997,197.940002,176.272232,1910300
2021-08-02,199.070007,200.699997,197.440002,197.520004,175.898193,1332500
2021-08-03,198.539993,202.210007,197.399994,201.029999,179.023972,2208200
2021-08-04,200.399994,200.809998,197.199997,197.529999,175.907104,2057000
2021-08-05,198.550003,199.119995,197.289993,197.800003,176.147568,1575200
2021-08-06,198.179993,199.250000,197.550003,198.130005,176.441422,1116200
2021-08-09,197.649994,198.149994,196.779999,197.429993,175.818054,1193300
2021-08-10,198.240005,199.490005,197.699997,199.250000,177.438812,1598400
2021-08-11,200.000000,201.770004,199.309998,201.570007,179.504852,2217400
2021-08-12,201.479996,202.369995,200.360001,201.429993,179.380188,1231800
2021-08-13,201.229996,201.710007,200.289993,200.580002,178.623230,1910700
2021-08-16,201.089996,202.770004,200.380005,202.320007,180.172775,1607000
2021-08-17,202.000000,202.000000,197.600006,199.550003,177.705978,2287900
2021-08-18,198.570007,198.809998,196.309998,196.509995,174.998734,2116100
2021-08-19,195.000000,196.229996,194.309998,195.360001,173.974655,2312800
2021-08-20,194.339996,195.130005,193.369995,194.160004,174.225891,2397400
2021-08-23,195.000000,196.240005,193.679993,194.679993,174.692490,1974300
2021-08-24,194.820007,196.100006,194.339996,194.750000,174.755325,1392400
2021-08-25,194.520004,195.050003,192.720001,194.339996,174.387421,1612600
2021-08-26,194.190002,195.389999,193.660004,195.320007,175.266815,1457300
2021-08-27,196.000000,196.660004,194.119995,195.050003,175.024521,2146500
2021-08-30,195.179993,197.289993,194.770004,196.169998,176.029526,1263900
2021-08-31,195.850006,195.990005,194.149994,194.740005,174.746368,2813900
2021-09-01,194.550003,194.750000,192.940002,193.440002,173.579803,1925400
2021-09-02,194.070007,194.919998,193.470001,194.889999,174.880966,2094500
2021-09-03,194.460007,195.610001,193.630005,194.389999,174.432281,1464500
2021-09-07,192.919998,194.570007,185.559998,185.580002,166.526779,5882300
2021-09-08,185.639999,188.399994,185.020004,187.889999,168.599609,3657300
2021-09-09,187.539993,188.509995,185.059998,185.750000,166.679337,3038500
2021-09-10,186.860001,187.229996,184.500000,184.550003,165.602539,2231500
2021-09-13,185.300003,187.919998,183.600006,185.229996,166.212738,5046500
2021-09-14,185.649994,186.000000,181.679993,182.419998,163.691238,3324100
2021-09-15,182.820007,185.110001,182.330002,184.190002,165.279495,2554500
2021-09-16,184.149994,184.600006,181.820007,182.660004,163.906601,2553600
2021-09-17,181.089996,182.660004,179.410004,181.490005,162.856689,10719300
2021-09-20,178.639999,181.740005,178.289993,180.529999,161.995270,4152100
2021-09-21,180.970001,181.080002,177.699997,178.419998,160.101898,2980100
2021-09-22,179.309998,180.949997,178.940002,179.839996,161.376114,2220800
2021-09-23,180.149994,182.850006,180.000000,181.529999,162.892624,2186500
2021-09-24,181.500000,182.070007,180.619995,181.039993,162.452911,2076900
2021-09-27,180.830002,183.160004,180.809998,181.789993,163.125885,2052100
2021-09-28,181.820007,182.850006,179.770004,180.050003,161.564545,2290400
2021-09-29,179.919998,181.389999,179.169998,180.880005,162.309326,1674800
2021-09-30,181.720001,182.059998,175.369995,175.419998,157.409882,3235600
2021-10-01,176.250000,177.410004,174.220001,176.679993,158.540527,2419300
2021-10-04,174.149994,177.100006,173.779999,176.039993,157.966232,3010100
2021-10-05,176.179993,178.610001,175.570007,177.880005,159.617340,1888300
2021-10-06,176.630005,178.550003,175.520004,178.399994,160.083908,2057600
2021-10-07,180.000000,180.779999,177.699997,177.800003,159.545547,2878100
2021-10-08,177.570007,178.100006,176.779999,176.949997,158.782822,2469500
2021-10-11,178.020004,178.600006,176.199997,176.279999,158.181610,2691100
2021-10-12,176.300003,176.889999,175.130005,175.529999,157.508606,2155900
2021-10-13,175.610001,178.399994,175.039993,177.169998,158.980209,2030500
2021-10-14,178.000000,180.399994,177.949997,180.320007,161.806824,2279200
2021-10-15,180.690002,183.000000,180.679993,181.940002,163.260513,2160800
2021-10-18,180.789993,181.919998,179.339996,181.720001,163.063080,1753300
2021-10-19,182.440002,182.850006,181.639999,182.309998,163.592514,1394100
2021-10-20,182.589996,183.179993,182.039993,182.419998,163.691238,1788500
2021-10-21,182.850006,183.029999,180.520004,182.119995,163.422043,1661000
2021-10-22,182.570007,183.289993,180.779999,180.800003,162.237534,2630900
2021-10-25,180.500000,182.949997,179.449997,182.399994,163.673279,2705100
2021-10-26,181.070007,183.820007,179.169998,182.160004,163.457916,3135600
2021-10-27,182.270004,182.339996,178.080002,178.240005,159.940369,2627000
2021-10-28,178.250000,180.009995,178.240005,179.869995,161.403030,1944900
2021-10-29,179.710007,180.910004,178.119995,178.679993,160.335205,2559500
2021-11-01,178.529999,179.740005,177.509995,179.580002,161.142807,2010500
2021-11-02,179.990005,182.100006,179.610001,181.970001,163.287430,2213000
2021-11-03,181.789993,182.619995,179.979996,182.229996,163.520706,1983400
2021-11-04,182.470001,182.960007,180.240005,180.610001,162.067047,2051400
2021-11-05,182.119995,183.820007,180.949997,181.800003,163.134872,1814300
2021-11-08,182.660004,183.429993,180.270004,181.539993,162.901566,1855900
2021-11-09,181.369995,182.570007,180.449997,181.330002,162.713135,1782400
2021-11-10,181.330002,182.839996,180.000000,182.419998,163.691238,1712600
2021-11-11,183.009995,183.039993,179.509995,180.210007,161.708130,1986700
2021-11-12,180.949997,186.300003,180.289993,183.660004,164.803925,4404700
2021-11-15,184.089996,185.039993,182.899994,183.309998,164.489822,1463400
2021-11-16,183.309998,184.199997,182.699997,183.369995,164.543686,1975000
2021-11-17,183.369995,183.869995,181.630005,183.339996,164.516769,2251100
2021-11-18,182.110001,182.539993,178.690002,178.770004,161.721451,2532800
2021-11-19,179.440002,180.809998,178.119995,179.229996,162.137573,2482600
2021-11-22,179.250000,182.279999,178.779999,179.660004,162.526581,2371900
2021-11-23,180.610001,181.320007,178.649994,179.460007,162.345657,1944200
2021-11-24,178.970001,179.500000,177.539993,177.630005,160.690170,1488500
2021-11-26,174.520004,176.830002,173.399994,175.520004,158.781403,1912300
2021-11-29,176.470001,176.830002,174.979996,176.229996,159.423691,2324500
2021-11-30,174.699997,175.860001,169.940002,170.039993,153.823990,5340500
2021-12-01,172.550003,174.649994,170.699997,170.729996,154.448181,3255600
2021-12-02,171.539993,172.779999,169.869995,170.259995,154.022995,3367100
2021-12-03,169.899994,172.910004,169.179993,172.589996,156.130814,3018900
2021-12-06,174.520004,178.279999,174.000000,177.199997,160.301178,3418600
2021-12-07,177.110001,178.339996,176.179993,176.550003,159.713181,2322800
2021-12-08,176.500000,176.830002,174.429993,176.039993,159.251785,1928000
2021-12-09,176.490005,177.399994,175.639999,175.940002,159.161346,1758600
2021-12-10,177.940002,177.940002,176.110001,177.100006,160.210709,1543600
2021-12-13,177.000000,177.369995,174.410004,174.580002,157.931030,2529900
2021-12-14,174.850006,176.600006,174.250000,174.720001,158.057663,2327500
2021-12-15,175.080002,176.220001,173.880005,175.779999,159.016571,2139900
2021-12-16,176.710007,178.940002,174.820007,178.309998,161.305298,2250000
2021-12-17,177.860001,178.320007,174.339996,174.750000,158.084824,4012700
2021-12-20,173.210007,173.880005,170.960007,172.639999,156.176056,1981400
2021-12-21,173.440002,173.990005,172.220001,172.919998,156.429352,1994100
2021-12-22,172.919998,173.229996,171.550003,172.639999,156.176056,2022000
2021-12-23,172.990005,175.619995,172.779999,174.970001,158.283859,1955700
2021-12-27,175.149994,176.729996,174.910004,176.699997,159.848846,1183000
2021-12-28,176.839996,178.500000,176.750000,177.639999,160.699219,1618900
2021-12-29,177.479996,178.889999,177.229996,178.410004,161.395798,1221900
2021-12-30,178.869995,179.179993,177.580002,177.639999,160.699219,1067300
2021-12-31,177.529999,178.350006,176.509995,177.630005,160.690170,1414600
2022-01-03,178.320007,179.089996,175.839996,177.740005,160.789688,1930700
2022-01-04,178.479996,181.259995,178.029999,180.229996,163.042206,2522200
2022-01-05,177.130005,181.779999,177.000000,179.490005,162.372772,2952400
2022-01-06,180.880005,181.279999,177.539993,178.000000,161.024887,2505400
2022-01-07,178.130005,180.490005,177.220001,179.949997,162.788925,2800200
2022-01-10,179.449997,179.830002,176.779999,177.410004,160.491150,2318000
2022-01-11,178.000000,179.550003,176.419998,178.979996,161.911438,2264200
2022-01-12,179.000000,180.009995,178.589996,179.419998,162.309464,1728500
2022-01-13,179.880005,181.339996,179.029999,181.020004,163.756912,2094700
2022-01-14,180.860001,180.860001,177.669998,178.740005,161.694321,2286100
2022-01-18,178.179993,178.550003,176.169998,178.279999,161.278168,2410600
2022-01-19,179.830002,180.869995,177.630005,178.479996,161.459122,1968600
2022-01-20,178.580002,179.220001,173.309998,173.570007,157.017365,2817300
2022-01-21,173.399994,176.020004,172.559998,172.649994,156.185104,3479100
2022-01-24,171.860001,173.210007,168.830002,172.800003,156.320801,4711700
2022-01-25,173.529999,174.559998,168.009995,173.750000,157.180191,5051100
2022-01-26,174.279999,175.250000,168.199997,169.300003,153.154556,4410000
2022-01-27,169.100006,172.119995,168.440002,170.160004,153.932526,2782800
