Date,Open,High,Low,Close,Adj Close,Volume
2019-02-14,192.210007,194.130005,189.440002,192.529999,170.955154,2865000
2019-02-15,193.210007,198.889999,193.100006,198.500000,176.256134,3065400
2019-02-19,196.660004,199.059998,195.610001,198.669998,176.407135,2558200
2019-02-20,198.729996,199.300003,197.509995,198.600006,176.344971,2266000
2019-02-21,198.970001,199.449997,195.050003,196.360001,174.356003,2785900
2019-02-22,196.600006,197.750000,195.199997,196.000000,174.036301,2626600
2019-02-25,198.000000,201.500000,197.710007,198.649994,176.389343,3032200
2019-02-26,198.470001,200.559998,196.550003,198.899994,176.611343,2499800
2019-02-27,198.500000,199.889999,197.119995,198.100006,176.611359,1804200
2019-02-28,198.039993,198.399994,196.009995,196.699997,175.363235,2964300
2019-03-01,198.750000,201.440002,197.429993,198.199997,176.700516,2580500
2019-03-04,198.809998,200.830002,194.149994,195.979996,174.721268,2683600
2019-03-05,195.850006,196.179993,193.000000,196.000000,174.739105,2338600
2019-03-06,195.899994,197.559998,194.529999,194.740005,173.615829,2247500
2019-03-07,193.130005,193.449997,190.080002,192.770004,171.859528,3567800
2019-03-08,190.399994,195.770004,189.710007,195.240005,174.061554,3162700
2019-03-11,197.229996,198.970001,195.729996,195.970001,174.712372,2669000
2019-03-12,196.000000,197.399994,195.690002,196.630005,175.300781,1977400
2019-03-13,197.750000,198.929993,196.520004,197.250000,175.853546,1904500
2019-03-14,197.320007,198.500000,196.699997,197.470001,176.049698,1482300
2019-03-15,197.160004,198.850006,196.850006,198.259995,176.753998,2985200
2019-03-18,199.179993,203.850006,198.919998,202.470001,180.507324,3354900
2019-03-19,204.880005,206.449997,200.779999,201.119995,179.303757,3284900
2019-03-20,200.330002,200.330002,193.970001,194.320007,173.241318,5033500
2019-03-21,192.899994,195.550003,191.750000,194.580002,173.473160,4031500
2019-03-22,192.669998,193.710007,187.779999,188.960007,168.462784,5703100
2019-03-25,189.330002,191.449997,186.500000,188.509995,168.061615,3751000
2019-03-26,190.029999,192.410004,188.690002,190.690002,170.005127,2910100
2019-03-27,190.600006,191.610001,188.740005,190.029999,169.416733,2343800
2019-03-28,190.740005,191.910004,189.289993,191.179993,170.441971,2343400
2019-03-29,192.679993,193.110001,191.139999,191.990005,171.164093,2632800
2019-04-01,194.000000,198.089996,193.610001,196.740005,175.398865,3562600
2019-04-02,196.240005,197.759995,195.399994,197.500000,176.076416,2247000
2019-04-03,199.250000,201.089996,198.539993,200.860001,179.071930,3227900
2019-04-04,200.800003,204.289993,200.500000,202.229996,180.293335,2582300
2019-04-05,203.380005,205.500000,202.059998,202.380005,180.427109,2447100
2019-04-08,202.789993,203.630005,201.179993,202.539993,180.569702,1891500
2019-04-09,201.229996,201.589996,198.860001,200.619995,178.857986,2400900
2019-04-10,201.800003,203.169998,200.270004,202.979996,180.961990,1907100
2019-04-11,204.229996,205.449997,201.570007,202.830002,180.828293,2802100
2019-04-12,207.000000,209.970001,206.369995,207.839996,185.294815,5096600
2019-04-15,204.110001,205.740005,199.699997,199.910004,178.224991,6617200
2019-04-16,199.619995,202.940002,199.240005,201.839996,179.945648,4852600
2019-04-17,201.960007,208.500000,201.779999,207.899994,185.348282,4195300
2019-04-18,207.089996,207.860001,205.149994,205.910004,183.574188,2874300
2019-04-22,205.119995,205.589996,204.139999,204.600006,182.406250,1591400
2019-04-23,204.250000,205.190002,202.740005,204.139999,181.996155,2120900
2019-04-24,203.000000,203.520004,199.729996,200.539993,178.786652,4606100
2019-04-25,199.699997,202.559998,199.100006,201.399994,179.553375,2075300
2019-04-26,201.729996,203.119995,200.320007,203.080002,181.051132,1543100
2019-04-29,203.500000,208.000000,203.270004,206.919998,184.474625,2997000
2019-04-30,206.940002,207.990005,204.149994,205.919998,183.583084,1833000
2019-05-01,206.399994,208.410004,204.029999,204.729996,182.522156,1981800
2019-05-02,204.429993,206.220001,203.119995,204.990005,182.753967,1514700
2019-05-03,206.009995,208.750000,205.669998,207.520004,185.009567,1897600
2019-05-06,202.800003,206.979996,201.710007,206.429993,184.037720,1927800
2019-05-07,203.339996,204.000000,201.009995,202.630005,180.649963,2839500
2019-05-08,201.399994,203.199997,200.800003,200.949997,179.152161,1817600
2019-05-09,199.509995,202.220001,197.910004,201.630005,179.758469,2333400
2019-05-10,200.979996,202.100006,198.990005,202.050003,180.132843,2089400
2019-05-13,197.899994,197.899994,194.000000,194.970001,173.820877,3605600
2019-05-14,194.990005,198.130005,194.899994,196.279999,174.988785,2463300
2019-05-15,194.639999,197.589996,193.419998,196.399994,175.095734,2271100
2019-05-16,196.630005,200.000000,196.619995,199.139999,177.538559,2008100
2019-05-17,196.300003,199.089996,196.300003,197.429993,176.014038,1928300
2019-05-20,197.089996,197.779999,195.570007,197.240005,175.844666,2483400
2019-05-21,198.660004,199.320007,198.000000,199.110001,177.511795,2327600
2019-05-22,197.440002,198.479996,195.460007,195.520004,174.311172,2427200
2019-05-23,193.000000,193.000000,189.559998,191.970001,171.146301,3184100
2019-05-24,192.889999,194.070007,191.679993,193.000000,172.064529,1637200
2019-05-28,192.000000,193.309998,189.389999,189.440002,168.890701,3040000
2019-05-29,187.740005,188.649994,184.919998,188.050003,168.407120,2815800
2019-05-30,188.089996,189.369995,186.009995,187.369995,167.798172,1919300
2019-05-31,184.770004,184.889999,182.309998,182.490005,163.427917,2640100
2019-06-03,181.699997,183.490005,180.729996,183.190002,164.054779,2857800
2019-06-04,186.179993,189.990005,185.710007,189.880005,170.046005,2420800
2019-06-05,190.100006,190.160004,187.009995,188.440002,168.756393,1967800
2019-06-06,188.059998,190.740005,187.309998,189.809998,169.983292,1653500
2019-06-07,189.880005,190.610001,188.520004,189.809998,169.983292,1838600
2019-06-10,191.399994,197.000000,191.399994,194.119995,173.843079,2372000
2019-06-11,195.300003,196.119995,193.509995,194.729996,174.389374,1632200
2019-06-12,193.610001,194.050003,189.830002,190.220001,170.350479,2059400
2019-06-13,190.410004,192.250000,190.070007,191.449997,171.451981,1411400
2019-06-14,191.289993,192.169998,189.309998,191.660004,171.640060,1403900
2019-06-17,192.020004,193.229996,190.740005,190.830002,170.896759,1155600
2019-06-18,190.669998,197.130005,190.669998,194.979996,174.613266,2363000
2019-06-19,195.350006,197.610001,194.789993,195.639999,175.204330,2196800
2019-06-20,197.500000,198.190002,193.610001,195.699997,175.258041,2749300
2019-06-21,195.339996,198.339996,193.970001,195.940002,175.472992,3365500
2019-06-24,196.529999,199.350006,196.029999,197.490005,176.861069,2069800
2019-06-25,197.500000,197.520004,194.009995,196.059998,175.580460,1828300
2019-06-26,196.500000,197.869995,196.119995,197.009995,176.431213,1649900
2019-06-27,197.570007,199.610001,196.759995,199.320007,178.499939,2239200
2019-06-28,203.500000,205.839996,202.940002,204.600006,183.228378,4854900
2019-07-01,208.000000,209.850006,205.740005,206.860001,185.252350,2465700
2019-07-02,205.399994,206.309998,204.160004,205.979996,184.464279,1621400
2019-07-03,207.300003,207.399994,205.229996,206.039993,184.517975,978800
2019-07-05,206.860001,208.759995,206.199997,207.899994,186.183685,1511400
2019-07-08,206.360001,207.250000,204.710007,205.750000,184.258240,1853900
2019-07-09,203.750000,207.940002,203.539993,207.770004,186.067276,1812100
2019-07-10,207.179993,208.990005,205.649994,205.970001,184.455261,1779800
2019-07-11,206.199997,212.589996,206.000000,211.350006,189.273346,3691600
2019-07-12,212.000000,214.190002,210.789993,213.940002,191.592773,2626000
2019-07-15,214.110001,214.600006,209.789993,211.580002,189.479324,2600200
2019-07-16,214.800003,217.330002,212.550003,215.520004,193.007721,5283700
2019-07-17,213.830002,215.779999,213.160004,213.300003,191.019638,2583500
2019-07-18,212.710007,215.830002,211.750000,214.520004,192.112213,2858100
2019-07-19,214.020004,215.770004,213.350006,213.520004,191.216675,1822300
2019-07-22,213.399994,214.860001,212.309998,214.000000,191.646500,1907100
2019-07-23,214.949997,220.000000,214.949997,219.429993,196.509308,3330600
2019-07-24,219.250000,222.089996,218.630005,222.029999,198.837753,3180000
2019-07-25,221.770004,221.770004,218.229996,219.979996,197.001862,2776700
2019-07-26,220.449997,222.240005,220.369995,222.139999,198.936264,2304500
2019-07-29,221.000000,222.130005,220.199997,220.320007,197.306351,1372800
2019-07-30,218.490005,221.990005,217.330002,221.399994,198.273514,1644600
2019-07-31,221.240005,221.979996,219.009995,220.130005,197.136230,1991100
2019-08-01,219.350006,219.949997,210.759995,211.600006,189.497223,3070100
2019-08-02,211.580002,211.580002,205.309998,209.369995,187.500107,2503000
2019-08-05,205.820007,205.820007,199.580002,201.679993,180.613373,2794200
2019-08-06,203.559998,206.070007,200.889999,206.009995,184.491089,2349400
2019-08-07,201.110001,205.960007,199.050003,205.740005,184.249344,2454200
2019-08-08,207.169998,207.800003,203.539993,207.000000,185.377701,2342200
2019-08-09,205.619995,208.300003,203.860001,206.899994,185.288132,1790100
2019-08-12,203.279999,204.149994,200.479996,201.520004,180.470154,1479300
2019-08-13,201.509995,206.600006,200.229996,204.110001,182.789581,2115900
2019-08-14,199.800003,199.910004,195.059998,195.559998,175.132690,3025100
2019-08-15,195.910004,196.970001,193.710007,196.179993,175.687881,1981900
2019-08-16,197.029999,200.669998,197.000000,199.419998,178.589508,1878700
2019-08-19,203.809998,204.449997,201.820007,202.199997,181.079117,1646100
2019-08-20,200.210007,201.990005,199.699997,199.979996,179.090973,1545600
2019-08-21,202.740005,203.020004,200.169998,200.679993,179.717850,1160800
2019-08-22,202.279999,203.449997,200.910004,202.419998,181.276123,1275900
2019-08-23,200.809998,201.880005,195.190002,196.199997,175.705826,2200500
2019-08-26,198.270004,199.710007,198.000000,199.649994,178.795471,1441900
2019-08-27,200.330002,200.860001,196.500000,198.070007,177.380493,1513300
2019-08-28,196.570007,201.470001,196.250000,200.419998,179.485031,1437800
2019-08-29,201.360001,204.369995,201.360001,203.440002,183.332993,1816800
2019-08-30,204.850006,205.210007,203.009995,203.910004,183.756546,1529600
2019-09-03,201.100006,201.610001,196.580002,198.970001,179.304794,2633600
2019-09-04,201.490005,202.100006,200.050003,201.729996,181.792038,1720600
2019-09-05,205.270004,208.929993,205.039993,207.050003,186.586212,2237900
2019-09-06,207.059998,208.250000,205.570007,207.210007,186.730423,1438800
2019-09-09,209.220001,213.880005,208.440002,211.979996,191.028946,2734500
2019-09-10,213.500000,217.089996,213.220001,215.630005,194.318222,2615800
2019-09-11,215.210007,216.850006,213.360001,216.800003,195.372574,1886300
2019-09-12,216.380005,220.759995,215.149994,218.740005,197.120819,2913800
2019-09-13,220.350006,221.500000,219.199997,219.899994,198.166183,2722400
2019-09-16,217.820007,219.330002,216.320007,217.220001,195.751068,2205500
2019-09-17,215.800003,216.139999,212.539993,215.910004,194.570526,2429100
2019-09-18,214.830002,217.889999,213.300003,217.080002,195.624878,2474900
2019-09-19,217.580002,217.929993,215.059998,215.229996,193.957733,1596200
2019-09-20,214.660004,216.679993,213.630005,213.740005,192.615021,5458900
2019-09-23,212.850006,214.110001,211.559998,213.460007,192.362656,1485500
2019-09-24,214.039993,214.199997,206.800003,207.750000,187.217026,2837600
2019-09-25,207.960007,211.089996,207.449997,210.029999,189.271637,1593400
2019-09-26,209.050003,209.970001,208.110001,208.220001,187.640564,1685500
2019-09-27,209.850006,210.550003,208.089996,208.970001,188.316437,1530900
2019-09-30,209.710007,209.710007,206.830002,207.229996,186.748413,1794500
2019-10-01,207.009995,209.380005,202.610001,202.690002,182.657089,3156200
2019-10-02,201.690002,201.880005,197.600006,198.250000,178.655945,3386800
2019-10-03,197.610001,198.369995,193.990005,197.240005,177.745743,2914500
2019-10-04,196.990005,201.229996,196.039993,200.800003,180.953949,3021100
2019-10-07,200.789993,202.529999,199.470001,200.399994,180.593445,2202200
2019-10-08,197.600006,198.949997,195.919998,197.369995,177.862930,2654900
2019-10-09,198.190002,198.979996,196.679993,196.850006,177.394318,2443500
2019-10-10,197.589996,201.320007,197.539993,199.869995,180.115814,2108000
2019-10-11,203.720001,207.289993,203.720001,204.679993,184.450439,3334300
2019-10-14,203.830002,206.169998,202.919998,205.820007,185.477768,2286100
2019-10-15,202.000000,208.240005,198.610001,206.460007,186.054550,8241900
2019-10-16,206.169998,208.619995,206.100006,207.419998,186.919647,3405800
2019-10-17,208.289993,208.929993,204.389999,206.460007,186.054550,2876500
2019-10-18,204.990005,208.059998,204.990005,206.520004,186.108597,2207000
2019-10-21,208.669998,210.860001,207.679993,209.250000,188.568802,1934900
2019-10-22,209.589996,211.649994,208.309998,209.600006,188.884171,1868000
2019-10-23,209.220001,212.020004,209.000000,211.320007,190.434174,1574500
2019-10-24,211.610001,213.149994,209.779999,211.050003,190.190872,1266500
2019-10-25,210.179993,215.419998,210.179993,214.229996,193.056580,2602100
2019-10-28,216.320007,218.919998,215.690002,217.750000,196.228683,2707800
2019-10-29,217.220001,219.279999,216.449997,217.639999,196.129562,2030800
2019-10-30,217.020004,217.050003,213.809998,215.809998,194.480408,1584900
2019-10-31,215.149994,215.360001,211.320007,213.380005,192.290588,1876200
2019-11-01,215.259995,217.889999,214.750000,217.389999,195.904236,2112300
2019-11-04,219.699997,220.690002,218.570007,219.869995,198.139145,2538100
2019-11-05,220.800003,221.779999,218.470001,218.639999,197.030701,2525100
2019-11-06,218.009995,219.070007,216.550003,218.419998,196.832443,1863000
2019-11-07,220.770004,224.770004,220.410004,223.289993,201.221130,3748600
2019-11-08,223.000000,223.229996,221.100006,222.910004,200.878662,1610800
2019-11-11,220.899994,221.410004,218.520004,219.029999,197.382141,2754500
2019-11-12,218.559998,221.110001,217.929993,220.410004,198.625763,1891600
2019-11-13,218.389999,219.839996,217.009995,219.320007,197.643478,1756000
2019-11-14,218.789993,220.470001,218.029999,219.429993,197.742599,1483100
2019-11-15,220.000000,221.089996,219.039993,220.250000,198.481552,1693100
2019-11-18,219.729996,219.949997,218.039993,219.729996,198.012955,1603400
2019-11-19,220.559998,220.679993,218.309998,220.039993,198.292328,1817100
2019-11-20,218.360001,219.470001,216.399994,217.910004,196.372894,2177700
2019-11-21,218.600006,219.320007,216.820007,218.229996,196.661240,1677700
2019-11-22,218.000000,220.710007,218.000000,220.279999,198.508606,1529100
2019-11-25,220.889999,223.949997,220.889999,222.750000,200.734467,2181800
2019-11-26,222.679993,222.759995,221.110001,222.449997,200.464127,1926300
2019-11-27,223.449997,224.279999,221.860001,222.949997,200.914703,1614600
2019-11-29,220.880005,222.000000,220.410004,221.350006,200.597549,770400
2019-12-02,220.970001,221.800003,217.080002,217.639999,197.235397,2118500
2019-12-03,215.429993,215.429993,210.000000,212.240005,192.341660,3207100
2019-12-04,213.539993,216.990005,212.380005,215.940002,195.694748,1583600
2019-12-05,217.149994,217.630005,215.419998,217.139999,196.782227,1329300
2019-12-06,219.949997,225.399994,218.820007,224.610001,203.551880,4229400
2019-12-09,224.610001,224.649994,221.770004,221.809998,201.014420,2134600
2019-12-10,221.669998,222.880005,220.550003,221.880005,201.077881,1854100
2019-12-11,222.250000,222.850006,220.839996,221.190002,200.452576,1778600
2019-12-12,221.910004,226.779999,220.600006,226.050003,204.856873,2974300
2019-12-13,226.720001,227.990005,223.699997,225.000000,203.905334,1908200
2019-12-16,228.500000,230.699997,227.869995,228.039993,206.660324,3218400
2019-12-17,230.000000,232.070007,228.800003,231.149994,209.478714,3590000
2019-12-18,231.970001,232.199997,229.940002,230.449997,208.844391,2280800
2019-12-19,230.949997,231.389999,228.960007,229.940002,208.382202,2418100
2019-12-20,230.960007,231.289993,228.619995,228.929993,207.466904,3715500
2019-12-23,229.660004,230.479996,228.410004,229.089996,207.611877,1670400
2019-12-24,228.979996,229.949997,228.369995,229.910004,208.355011,467700
2019-12-26,230.259995,232.199997,229.990005,231.210007,209.533142,1704000
2019-12-27,231.809998,232.210007,230.470001,230.660004,209.034683,1343900
2019-12-30,231.679993,231.679993,229.500000,229.800003,208.255310,1494500
2019-12-31,229.710007,229.970001,228.669998,229.929993,208.373138,1447200
2020-01-02,231.000000,234.639999,230.160004,234.320007,212.351578,3736300
2020-01-03,231.600006,232.610001,230.300003,231.580002,209.868423,2274500
2020-01-06,229.929993,234.020004,229.490005,233.949997,212.016266,3329300
2020-01-07,235.000000,237.770004,234.759995,235.490005,213.411896,5255200
2020-01-08,235.679993,239.750000,235.479996,237.759995,215.469025,3564700
2020-01-09,241.339996,243.399994,239.820007,242.600006,219.855270,3980700
2020-01-10,242.750000,243.389999,241.389999,242.110001,219.411240,2248100
2020-01-13,244.440002,246.110001,243.000000,245.210007,222.220581,3359200
2020-01-14,245.320007,248.520004,244.600006,245.660004,222.628387,4302800
2020-01-15,242.000000,249.500000,239.160004,245.210007,222.220581,5411200
2020-01-16,247.009995,249.820007,246.229996,249.720001,226.307724,3968400
2020-01-17,250.229996,250.460007,248.000000,249.460007,226.072128,3108400
2020-01-21,247.210007,248.850006,245.600006,245.699997,222.664597,2492400
2020-01-22,246.610001,248.520004,246.339996,247.050003,223.888062,2030900
2020-01-23,244.500000,247.000000,242.880005,245.580002,222.555893,2806800
2020-01-24,245.070007,245.710007,240.600006,241.919998,219.239029,2877400
2020-01-27,236.369995,238.990005,235.009995,238.139999,215.813431,2506200
2020-01-28,239.490005,243.580002,238.050003,242.580002,219.837158,3123000
2020-01-29,244.520004,246.500000,239.570007,240.119995,217.607758,3711600
2020-01-30,237.690002,244.339996,236.729996,244.130005,221.241821,3261700
2020-01-31,241.990005,242.889999,236.880005,237.750000,215.459991,3482800
2020-02-03,238.360001,242.389999,238.050003,239.009995,216.601837,2733000
2020-02-04,242.880005,243.740005,241.550003,241.940002,219.257156,3052500
2020-02-05,244.990005,245.130005,243.000000,244.300003,221.395905,3126600
2020-02-06,245.350006,245.770004,241.179993,241.820007,219.148407,2225600
2020-02-07,239.750000,240.520004,236.550003,238.000000,215.686523,3006500
2020-02-10,237.399994,237.869995,235.460007,237.360001,215.106552,2591300
2020-02-11,239.000000,239.550003,236.220001,236.460007,214.290939,2238800
2020-02-12,238.009995,241.179993,237.720001,238.649994,216.275558,2119200
2020-02-13,237.850006,238.970001,236.570007,238.350006,216.003693,1461300
2020-02-14,237.940002,239.009995,236.229996,237.080002,214.852814,1718700
2020-02-18,236.550003,237.070007,231.199997,233.210007,211.345596,2736500
2020-02-19,235.000000,237.800003,233.279999,237.330002,215.079361,2207100
2020-02-20,236.410004,236.899994,231.250000,232.729996,210.910583,3183700
2020-02-21,230.910004,231.800003,228.369995,230.619995,208.998444,3081600
2020-02-24,223.229996,226.690002,222.539993,224.539993,203.488480,4139400
2020-02-25,224.779999,225.869995,215.889999,217.610001,197.208206,5343100
2020-02-26,218.699997,220.000000,214.759995,215.779999,195.549728,4171100
2020-02-27,210.490005,213.479996,205.369995,205.690002,186.405746,5848200
2020-02-28,199.089996,202.250000,194.850006,200.770004,183.059494,6727100
2020-03-02,201.410004,209.619995,197.630005,209.470001,190.992050,5285500
2020-03-03,209.000000,211.789993,202.119995,203.429993,185.484833,5677200
2020-03-04,205.839996,208.919998,202.699997,208.740005,190.326416,3520400
2020-03-05,201.330002,203.470001,196.949997,198.789993,181.254105,4151500
2020-03-06,190.679993,196.300003,189.279999,192.850006,175.838135,5071900
2020-03-09,173.580002,179.250000,170.160004,172.809998,157.565903,6443000
2020-03-10,181.619995,185.399994,173.289993,184.350006,168.087921,6803900
2020-03-11,178.479996,180.770004,170.970001,171.889999,156.727066,5314000
2020-03-12,160.000000,166.750000,150.000000,150.679993,137.388062,8357700
2020-03-13,162.820007,177.559998,152.350006,177.169998,161.541290,6368400
2020-03-16,150.229996,169.539993,150.000000,154.660004,141.016953,6888000
2020-03-17,157.000000,166.740005,150.000000,158.669998,144.673218,6876300
2020-03-18,150.000000,155.970001,135.410004,140.020004,127.668411,9543200
2020-03-19,137.380005,152.490005,130.850006,149.490005,136.303040,6548200
2020-03-20,148.990005,149.190002,138.289993,138.410004,126.200401,7561300
2020-03-23,136.029999,141.940002,133.259995,134.970001,123.063889,5472600
2020-03-24,144.320007,153.899994,143.630005,153.600006,140.050476,6647400
2020-03-25,154.600006,162.210007,145.320007,155.130005,141.445511,8587800
2020-03-26,156.369995,167.660004,154.309998,165.789993,151.165161,6762200
2020-03-27,159.080002,163.729996,157.000000,158.339996,144.372345,4186700
2020-03-30,158.520004,160.429993,153.179993,159.619995,145.539398,4152800
2020-03-31,158.130005,161.100006,153.720001,154.589996,140.953140,3588200
2020-04-01,146.100006,149.570007,145.000000,145.289993,132.473526,4689100
2020-04-02,143.020004,150.449997,141.669998,149.929993,136.704208,4446900
2020-04-03,149.199997,150.919998,145.229996,146.929993,133.968842,2801600
2020-04-06,155.470001,158.929993,153.770004,158.229996,144.272049,4689400
2020-04-07,166.000000,169.139999,162.449997,166.020004,151.374863,4953500
2020-04-08,168.550003,178.100006,168.550003,176.960007,161.349808,5194800
2020-04-09,180.580002,187.330002,179.770004,184.259995,168.005859,6445800
2020-04-13,183.850006,184.970001,179.130005,179.179993,163.374008,4774300
2020-04-14,182.350006,183.380005,174.539993,178.229996,162.507767,4149600
2020-04-15,170.630005,181.679993,169.149994,178.520004,162.772263,6042700
2020-04-16,177.220001,178.440002,172.389999,177.039993,161.422745,4662200
2020-04-17,183.490005,185.279999,178.289993,183.490005,167.303818,5426700
2020-04-20,179.699997,186.320007,178.020004,180.399994,164.486374,4674800
2020-04-21,175.440002,179.199997,173.660004,173.809998,158.477692,3819000
2020-04-22,177.500000,178.179993,174.470001,175.979996,160.456268,2314500
2020-04-23,177.000000,179.070007,174.449997,175.050003,159.608322,2013300
2020-04-24,177.000000,177.949997,173.490005,177.000000,161.386322,2024400
2020-04-27,179.100006,184.250000,178.720001,183.539993,167.349380,2743100
2020-04-28,189.160004,190.419998,184.869995,187.009995,170.513275,3344700
2020-04-29,192.610001,193.720001,189.570007,190.029999,173.266891,3086300
2020-04-30,186.000000,187.550003,182.899994,183.419998,167.239944,2695400
2020-05-01,179.000000,179.600006,176.649994,177.100006,161.477478,2650200
2020-05-04,175.000000,176.309998,171.720001,176.029999,160.501877,2990100
2020-05-05,179.100006,182.600006,178.139999,178.300003,162.571640,3272600
2020-05-06,179.679993,181.199997,175.210007,176.919998,161.313354,2408700
2020-05-07,179.179993,183.380005,179.179993,182.320007,166.237000,2480100
2020-05-08,185.029999,185.910004,182.740005,185.389999,169.036179,2277500
2020-05-11,182.539993,184.850006,181.259995,183.160004,167.002914,2212200
2020-05-12,183.889999,184.300003,176.750000,177.210007,161.577789,3549200
2020-05-13,175.660004,176.880005,170.759995,171.800003,156.645004,3445300
2020-05-14,169.039993,174.779999,165.360001,174.449997,159.061249,4176700
2020-05-15,173.479996,174.089996,170.580002,171.869995,156.708832,2867800
2020-05-18,177.710007,183.100006,175.240005,181.880005,165.835815,4505800
2020-05-19,180.559998,182.190002,177.720001,177.830002,162.143112,2210500
2020-05-20,180.949997,183.830002,180.300003,181.440002,165.434631,2599900
2020-05-21,180.199997,181.169998,177.679993,180.100006,164.212830,2153500
2020-05-22,180.029999,180.639999,178.059998,179.929993,164.057816,2176400
2020-05-26,185.630005,197.100006,185.220001,196.059998,178.764954,5971200
2020-05-27,203.000000,210.710007,200.009995,209.660004,191.165253,8182100
2020-05-28,210.839996,211.309998,201.210007,201.220001,183.469772,4886100
2020-05-29,197.229996,200.919998,194.649994,196.490005,180.276932,3822600
2020-06-01,197.309998,201.770004,195.119995,199.929993,183.433060,2230800
2020-06-02,203.770004,206.500000,201.320007,204.139999,187.295700,4128700
2020-06-03,208.490005,211.929993,206.429993,210.570007,193.195129,3471900
2020-06-04,208.789993,214.990005,207.960007,214.820007,197.094437,3522300
2020-06-05,222.000000,222.979996,217.660004,217.919998,199.938660,4737600
2020-06-08,220.020004,222.259995,218.240005,220.809998,202.590195,3260300
2020-06-09,215.740005,220.020004,215.160004,218.100006,200.103821,2478400
2020-06-10,217.389999,219.850006,212.800003,213.520004,195.901703,3091200
2020-06-11,204.699997,206.899994,194.020004,194.130005,178.111679,4923400
2020-06-12,200.619995,202.940002,196.210007,201.779999,185.130417,3380800
2020-06-15,195.729996,206.990005,195.149994,206.309998,189.286636,3467400
2020-06-16,214.979996,214.979996,203.729996,209.589996,192.295990,3099100
2020-06-17,210.000000,210.789993,205.440002,206.190002,189.176529,1798300
2020-06-18,203.990005,207.259995,202.669998,203.839996,187.020447,2051700
2020-06-19,207.050003,207.419998,200.970001,201.630005,184.992783,4962400
2020-06-22,200.990005,204.580002,200.000000,203.419998,186.635071,1806900
2020-06-23,206.500000,207.509995,203.639999,204.779999,187.882889,2451800
2020-06-24,202.339996,202.610001,197.380005,198.020004,181.680679,2756700
2020-06-25,197.860001,207.389999,197.610001,207.100006,190.011429,3466500
2020-06-26,199.000000,200.240005,188.509995,189.190002,173.579285,9530700
2020-06-29,191.380005,193.899994,188.660004,193.470001,177.506134,3736000
2020-06-30,193.839996,198.410004,193.619995,197.619995,181.313660,3102800
2020-07-01,198.880005,199.740005,195.520004,197.570007,181.267807,2620100
2020-07-02,202.500000,203.000000,197.130005,197.399994,181.111832,2699400
2020-07-06,201.339996,207.789993,201.130005,207.360001,190.249969,3567700
2020-07-07,205.500000,205.710007,199.190002,199.360001,182.910126,2853500
2020-07-08,199.539993,203.250000,199.020004,202.250000,185.561646,2789700
2020-07-09,202.110001,202.500000,195.000000,196.830002,180.588867,3160100
2020-07-10,196.869995,206.320007,196.830002,205.559998,188.598511,4414800
2020-07-13,209.000000,212.979996,207.000000,208.880005,191.644577,4449600
2020-07-14,211.429993,214.300003,207.009995,214.009995,196.351288,5202000
2020-07-15,224.369995,225.240005,214.690002,216.899994,199.002808,12516700
2020-07-16,213.509995,220.460007,213.500000,214.669998,196.956802,5769600
2020-07-17,214.899994,215.169998,211.250000,211.410004,193.965851,3614300
2020-07-20,210.729996,213.169998,210.250000,211.710007,194.241074,2268700
2020-07-21,212.250000,213.809998,210.389999,212.020004,194.525482,3393500
2020-07-22,210.500000,211.000000,205.350006,206.000000,189.002228,4978400
2020-07-23,205.100006,206.020004,202.050003,203.020004,186.268127,4088600
2020-07-24,203.000000,204.929993,201.320007,201.470001,184.846024,3191500
2020-07-27,200.100006,204.179993,199.589996,203.020004,186.268127,2601200
2020-07-28,201.910004,203.600006,201.089996,201.619995,184.983612,2139600
2020-07-29,201.699997,203.889999,199.619995,202.580002,185.864426,2635000
2020-07-30,199.500000,199.990005,196.300003,199.529999,183.066101,3057900
2020-07-31,199.839996,199.839996,196.509995,197.960007,181.625595,2399700
2020-08-03,198.490005,199.880005,196.529999,199.389999,182.937653,2294600
2020-08-04,199.350006,201.720001,198.479996,201.639999,185.001968,1944700
2020-08-05,203.169998,204.809998,203.009995,204.520004,187.644333,2232400
2020-08-06,205.000000,206.289993,203.830002,204.250000,187.396622,1882400
2020-08-07,203.479996,208.800003,202.449997,208.270004,191.084930,3075000
2020-08-10,209.589996,210.639999,208.039993,209.380005,192.103302,2432800
2020-08-11,212.720001,216.949997,210.529999,211.059998,193.644684,4042700
2020-08-12,214.699997,215.949997,209.270004,212.130005,194.626434,2439400
2020-08-13,210.410004,212.199997,207.690002,208.389999,191.194992,2219900
2020-08-14,207.460007,209.479996,206.610001,207.970001,190.809677,2287600
2020-08-17,207.000000,207.850006,202.529999,203.070007,186.313995,3922600
2020-08-18,203.449997,203.580002,201.100006,201.309998,184.699219,3067900
2020-08-19,202.399994,206.100006,201.770004,203.020004,186.268127,2458500
2020-08-20,200.759995,203.279999,200.339996,201.850006,185.194656,1764200
2020-08-21,200.110001,203.350006,199.820007,202.429993,185.726761,1780900
2020-08-24,203.110001,207.429993,201.320007,207.339996,190.231659,3097400
2020-08-25,209.990005,210.490005,205.169998,206.000000,189.002228,2627600
2020-08-26,205.889999,207.279999,205.029999,207.220001,190.121536,2563200
2020-08-27,206.679993,213.000000,206.410004,210.149994,192.809738,3692400
